,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000418,0.08315795660018921,0.0914095863699913,0.776268482208252,0.666719377040863,0.14057353138923645,0.24187098443508148,0.1745675429701805,0.38244451582431793,0.38,0.57,0.572
000419,0.00018904720491264015,3.8283589674392715e-05,0.40128451585769653,0.4908985197544098,0.5985264778137207,0.509063184261322,0.00022733079458703287,1.1075896620750427,1.64,1.1333333333333335,0.6220000000000001
000420,0.0036595130804926157,0.0034294198267161846,0.8893296122550964,0.7489824295043945,0.10701092332601547,0.24758802354335785,0.0070889329072088,0.3545989468693733,0.29,-0.59,-0.354
000421,0.0010571180609986186,4.731253284262493e-05,0.7845439314842224,0.7076848745346069,0.21439895033836365,0.2922677993774414,0.0011044305938412435,0.506666749715805,1.58,0.3866666666666667,0.458
000423,0.027310188859701157,0.011648708954453468,0.8999376893043518,0.7166412472724915,0.07275212556123734,0.2717101275920868,0.038958897814154625,0.3444622531533241,-0.49,-0.82,-0.484
000425,0.184236541390419,0.01815824769437313,0.6106288433074951,0.7916079759597778,0.20513460040092468,0.19023367762565613,0.20239478908479214,0.3953682780265808,1.32,-0.26,0.05800000000000001
000426,0.0109266247600317,0.016225367784500122,0.9210091233253479,0.5652127861976624,0.0680643692612648,0.4185618460178375,0.027151992544531822,0.4866262152791023,3.41,0.09666666666666675,0.9280000000000002
000428,0.0006310330936685205,0.0002770973660517484,0.48162245750427246,0.5161844491958618,0.5177465081214905,0.48353853821754456,0.0009081304597202688,1.001285046339035,1.67,0.9666666666666667,0.986
000429,0.12577363848686218,0.01809423416852951,0.6462194323539734,0.941259503364563,0.2280069887638092,0.04064631834626198,0.1438678726553917,0.2686533071100712,1.06,-0.036666666666666625,0.682
000430,0.004849760793149471,0.0006155580631457269,0.8163490891456604,0.8908014893531799,0.17880113422870636,0.10858290642499924,0.005465318856295198,0.2873840406537056,1.41,0.5366666666666666,0.5
000488,0.03826014697551727,0.12598416209220886,0.8691945672035217,0.8053748607635498,0.09254530817270279,0.06864108145236969,0.16424430906772614,0.16118638962507248,0.93,0.09666666666666668,0.23200000000000004
000498,0.049782801419496536,0.024734454229474068,0.8583071827888489,0.9159044027328491,0.09190994501113892,0.05936112999916077,0.0745172556489706,0.15127107501029968,1.55,0.9033333333333333,0.172
000501,0.0004908374976366758,0.0006636419566348195,0.7543162107467651,0.881597101688385,0.24519291520118713,0.11773918569087982,0.0011544794542714953,0.36293210089206696,1.01,-0.21000000000000005,0.23199999999999998
000502,0.01247735507786274,0.0014389267889782786,0.6759629249572754,0.7389107346534729,0.3115597069263458,0.2596503496170044,0.013916281866841018,0.5712100565433502,1.35,0.98,0.626
000505,0.07268855720758438,0.18714962899684906,0.6827090978622437,0.8010303974151611,0.24460232257843018,0.011819937266409397,0.25983818620443344,0.2564222598448396,-0.4,-0.12333333333333336,0.186
000507,0.017924102023243904,0.002635813783854246,0.7969710230827332,0.40709030628204346,0.1851048618555069,0.5902737975120544,0.02055991580709815,0.7753786593675613,2.18,0.8066666666666666,1.48
000510,0.0241782758384943,0.0024971794337034225,0.6022672057151794,0.8451021313667297,0.3735545873641968,0.15240074694156647,0.026675455272197723,0.5259553343057632,1.07,1.593333333333333,0.6079999999999999
000513,0.04968409612774849,0.015880463644862175,0.8397933840751648,0.6875590682029724,0.11052250862121582,0.2965604066848755,0.06556455977261066,0.4070829153060913,3.5,0.58,0.632
000514,0.0007447866373695433,0.0005222239415161312,0.8685705065727234,0.9369601607322693,0.1306847482919693,0.0625176876783371,0.0012670105788856745,0.1932024359703064,1.44,1.21,0.752
000516,4.950755464960821e-05,1.6380919987568632e-05,0.6709804534912109,0.7262729406356812,0.3289701044559479,0.273710697889328,6.588847463717684e-05,0.6026808023452759,1.2,1.6666666666666667,1.0420000000000003
000517,0.0025700414553284645,0.0015521864406764507,0.749081552028656,0.8613243699073792,0.24834834039211273,0.13712342083454132,0.004122227896004915,0.38547176122665405,1.79,0.15666666666666668,0.05
000518,0.05516424775123596,0.007299602497369051,0.8409755229949951,0.9367380142211914,0.10386030375957489,0.05596231296658516,0.06246385024860501,0.15982261672616005,0.0,-0.25,-0.22599999999999998
000519,0.3175754249095917,0.04316297173500061,0.5421355366706848,0.624637246131897,0.1402890384197235,0.3321998715400696,0.3607383966445923,0.4724889099597931,1.35,0.62,0.22199999999999998
000520,0.0016563396202400327,0.00054116768296808,0.6679650545120239,0.8560431003570557,0.33037859201431274,0.1434156745672226,0.0021975073032081127,0.47379426658153534,1.43,1.18,0.8460000000000001
000521,0.001852253801189363,4.1050258005270734e-05,0.7511837482452393,0.6489537954330444,0.2469640076160431,0.35100504755973816,0.0018933040591946337,0.5979690551757812,1.38,0.63,0.48
000523,0.0005540746496990323,0.0011469259625300765,0.930110514163971,0.8367767930030823,0.06933540105819702,0.16207627952098846,0.0017010006122291088,0.23141168057918549,1.35,0.48666666666666664,0.618
000524,0.015890678390860558,0.010207126848399639,0.8463289141654968,0.9256747364997864,0.1377803534269333,0.06411804258823395,0.026097805239260197,0.20189839601516724,1.04,0.4033333333333335,0.682
000525,0.01883881725370884,0.01638340763747692,0.8052276968955994,0.4612022042274475,0.17593342065811157,0.5224143862724304,0.03522222489118576,0.698347806930542,4.97,0.5133333333333333,1.0699999999999998
000526,0.17555548250675201,0.03402198851108551,0.8165029287338257,0.9420058131217957,0.007941609248518944,0.023972291499376297,0.20957747101783752,0.03191390074789524,0.97,1.0533333333333335,0.9399999999999998
000528,0.012154270894825459,0.005882909055799246,0.8842197060585022,0.9337734580039978,0.1036260724067688,0.06034372001886368,0.018037179950624704,0.16396979242563248,1.03,0.3433333333333333,0.298
000529,0.0007380032329820096,0.002500728238373995,0.5826359391212463,0.7778714299201965,0.41662606596946716,0.21962785720825195,0.0032387314713560045,0.6362539231777191,1.56,0.7566666666666667,0.804
000530,0.004193476401269436,0.0013295216485857964,0.6144417524337769,0.4716694951057434,0.3813647925853729,0.5270010232925415,0.005522998049855232,0.9083658158779144,2.19,0.7333333333333333,0.898
000531,0.013431712985038757,0.0042257956229150295,0.9262602925300598,0.9526479244232178,0.06030796468257904,0.043126180768013,0.017657508607953787,0.10343414545059204,0.34,-0.07333333333333333,0.29200000000000004
000532,8.645465277368203e-05,0.0002459443057887256,0.32461032271385193,0.46608251333236694,0.6753031611442566,0.5336715579032898,0.00033239895856240764,1.2089747190475464,2.34,1.593333333333333,0.6799999999999998
000533,0.17203819751739502,0.03487028926610947,0.7322325706481934,0.9142439365386963,0.09572923183441162,0.050885725766420364,0.20690848678350449,0.14661495760083199,0.86,-0.18999999999999997,-0.074
000534,0.011868405155837536,0.0049768839962780476,0.7152334451675415,0.627630889415741,0.27289822697639465,0.36739224195480347,0.016845289152115583,0.6402904689311981,-1.32,-0.41333333333333333,-0.246
000536,6.147620297269896e-05,0.00036408501910045743,0.17660602927207947,0.3869321346282959,0.8233324885368347,0.6127037405967712,0.0004255612220731564,1.436036229133606,2.1,4.283333333333333,1.9600000000000002
000537,0.0804603174328804,0.012031654827296734,0.7605011463165283,0.6804472208023071,0.15903854370117188,0.30752110481262207,0.09249197226017714,0.46655964851379395,1.2,1.3066666666666666,2.516
000538,0.030730247497558594,0.018181297928094864,0.9050695300102234,0.8068081140518188,0.06420020014047623,0.1750105917453766,0.04891154542565346,0.2392107918858528,2.0,-0.08333333333333333,-0.154
000539,0.014389893971383572,0.009004279039800167,0.9423997402191162,0.9407156705856323,0.04321042075753212,0.050280049443244934,0.02339417301118374,0.09349047020077705,1.36,0.45333333333333337,0.386
000540,0.04185962677001953,0.07855743914842606,0.8468129634857178,0.8390669822692871,0.11132743954658508,0.0823756530880928,0.12041706591844559,0.1937030926346779,0.69,0.36999999999999994,0.388
000541,0.001156289828941226,0.0006123239290900528,0.9487681984901428,0.9312384724617004,0.050075579434633255,0.06814926117658615,0.0017686137580312788,0.1182248406112194,1.24,0.4166666666666667,0.54
000543,0.0028074209112674,0.0005005066632293165,0.9416067600250244,0.9345083832740784,0.055585842579603195,0.0649910718202591,0.0033079275744967163,0.12057691439986229,0.91,0.18333333333333335,0.18200000000000002
000544,0.00034181290538981557,0.0006279842345975339,0.23337100446224213,0.6385300159454346,0.7662872076034546,0.3608419895172119,0.0009697971399873495,1.1271291971206665,0.86,0.49666666666666665,0.28
000545,0.03179903328418732,0.0391729436814785,0.814261794090271,0.7765158414840698,0.1539391279220581,0.184311181306839,0.07097197696566582,0.3382503092288971,1.29,-0.5299999999999999,-0.24999999999999994
000546,0.0803632065653801,0.005855692084878683,0.6639462113380432,0.7577655911445618,0.2556906044483185,0.2363787144422531,0.08621889865025878,0.4920693188905716,6.44,1.656666666666667,0.49000000000000005
000547,0.13341087102890015,0.006311338860541582,0.37168702483177185,0.8379062414169312,0.4949020743370056,0.15578244626522064,0.13972220988944173,0.6506845206022263,0.24,0.5066666666666668,-0.9999999999999998
000548,0.0037253079935908318,0.00033252889988943934,0.8090271353721619,0.5256456732749939,0.18724754452705383,0.4740218222141266,0.004057836893480271,0.6612693667411804,2.92,0.5199999999999999,0.7859999999999999
000550,0.007002166472375393,0.01705879159271717,0.8641847968101501,0.8988332152366638,0.12881305813789368,0.08410803228616714,0.024060958065092564,0.21292109042406082,1.15,0.58,0.32799999999999996
000551,8.479692769469693e-05,1.0045671842817683e-05,0.18640711903572083,0.6531656384468079,0.8135080933570862,0.3468243479728699,9.484259953751462e-05,1.160332441329956,2.6,1.5333333333333332,1.3299999999999998
000552,0.019559688866138458,0.06701844185590744,0.9725825190544128,0.7504174113273621,0.007857718504965305,0.18256406486034393,0.0865781307220459,0.19042178336530924,0.77,-0.17,-0.098
000553,0.012602693401277065,0.009532532654702663,0.43176203966140747,0.5784200429916382,0.5556352734565735,0.4120473861694336,0.02213522605597973,0.9676826596260071,2.42,1.6433333333333333,0.7899999999999998
000554,0.0010719757992774248,0.00020816757751163095,0.3498479425907135,0.4268442988395691,0.6490800380706787,0.5729475617408752,0.0012801433767890558,1.222027599811554,0.98,1.1366666666666667,2.5
000558,0.0019561967346817255,0.00017413939349353313,0.30990099906921387,0.29042306542396545,0.6881427764892578,0.7094027996063232,0.0021303361281752586,1.397545576095581,3.2,1.4000000000000001,0.392
000559,0.009055682457983494,0.004820441827178001,0.9131900072097778,0.8684428930282593,0.07775431871414185,0.12673668563365936,0.013876124285161495,0.2044910043478012,1.06,0.9233333333333333,0.616
000560,0.022263357415795326,0.013096948154270649,0.20349186658859253,0.8914554119110107,0.7742447853088379,0.09544771909713745,0.035360305570065975,0.8696925044059753,0.32,2.0500000000000003,0.6380000000000001
000561,0.0006970139220356941,0.00019691431953106076,0.2344779670238495,0.8705249428749084,0.7648250460624695,0.12927812337875366,0.0008939282415667549,0.8941031694412231,1.17,1.0933333333333333,0.16599999999999993
000563,0.00302356225438416,0.00896101538091898,0.8828327655792236,0.8520892262458801,0.11414364725351334,0.13894978165626526,0.01198457763530314,0.2530934289097786,1.89,0.94,0.5640000000000001
000564,0.004183097276836634,0.0029520054813474417,0.8180092573165894,0.9571611285209656,0.17780762910842896,0.03988677263259888,0.007135102758184075,0.21769440174102783,1.26,0.7333333333333334,0.41000000000000003
000565,0.04731389880180359,0.019585026428103447,0.8808621764183044,0.8926799297332764,0.07182395458221436,0.08773501962423325,0.06689892522990704,0.1595589742064476,1.81,0.64,0.49000000000000005
000566,0.001059221918694675,0.000233766419114545,0.9934588074684143,0.990632176399231,0.005482022184878588,0.009133953601121902,0.00129298833780922,0.01461597578600049,0.08,0.07666666666666666,-0.030000000000000006
000567,0.02232488803565502,0.01692826673388481,0.7044609189033508,0.8673660159111023,0.2732141613960266,0.11570580303668976,0.03925315476953983,0.38891996443271637,0.04,1.0866666666666667,0.5959999999999999
000568,0.49445733428001404,0.06439950317144394,0.3680068254470825,0.6539468765258789,0.13753579556941986,0.28165358304977417,0.558856837451458,0.41918937861919403,0.72,0.15999999999999995,-0.16999999999999998
000570,0.03454583138227463,0.002437308430671692,0.9073344469070435,0.6525985598564148,0.05811971798539162,0.3449641168117523,0.03698313981294632,0.40308383479714394,2.02,0.09666666666666664,0.06000000000000001
000572,0.00017861812375485897,0.0005109792109578848,0.6778306365013123,0.7916118502616882,0.3219907283782959,0.20787715911865234,0.0006895973347127438,0.5298678874969482,1.43,1.3499999999999999,0.614
000573,0.0013834714191034436,0.00034613674506545067,0.866936206817627,0.6253054738044739,0.13168033957481384,0.3743484318256378,0.0017296081641688943,0.5060287714004517,1.19,0.4533333333333333,0.2739999999999999
000576,0.037396688014268875,0.008749054744839668,0.9496301412582397,0.9436773061752319,0.012973140925168991,0.047573670744895935,0.04614574275910854,0.060546811670064926,0.36,-0.06,-0.144
000581,0.04169589281082153,0.0065968893468379974,0.731377899646759,0.6913020014762878,0.22692622244358063,0.30210113525390625,0.04829278215765953,0.5290273576974869,1.29,0.13999999999999999,0.348
000582,0.00011073550558649004,6.994648720137775e-05,0.6185517907142639,0.6906918883323669,0.3813374638557434,0.30923813581466675,0.00018068199278786778,0.6905755996704102,1.35,0.8033333333333333,0.8480000000000001
000584,0.0021322693210095167,0.0006523285992443562,0.7872498631477356,0.8414973616600037,0.2106178104877472,0.1578502207994461,0.002784597920253873,0.3684680312871933,1.29,0.4566666666666668,0.4580000000000001
